0,4,1,4,4,4,2,5,2,13
0,4,1,4,4,4,3,4,2,13
0,4,1,4,6,2,3,4,2,13
0,4,1,4,6,3,2,4,2,13
0,4,1,4,6,4,2,3,2,13
0,4,2,4,3,4,2,4,3,13
0,4,2,4,3,4,2,5,2,13
0,4,2,4,3,4,3,4,2,13
0,4,2,4,4,4,2,5,1,13
0,4,2,4,5,2,2,4,3,13
0,4,2,4,5,2,2,5,2,13
0,4,2,4,5,4,3,2,2,13
0,4,2,4,5,4,3,4,0,13
0,4,2,4,6,1,3,4,2,13
0,4,2,4,6,2,2,3,3,13
0,4,2,4,6,3,3,2,2,13
0,4,2,4,6,3,3,4,0,13
0,4,2,4,7,2,2,3,2,13
1,0,2,4,6,4,2,4,3,13
1,0,2,4,6,4,3,4,2,13
1,1,2,2,8,4,2,4,2,13
1,2,1,2,8,4,2,4,2,13
1,2,2,2,8,2,2,4,3,13
1,2,2,2,8,2,2,5,2,13
1,2,2,2,8,2,3,4,2,13
1,2,2,2,8,4,2,4,1,13
1,2,2,2,8,4,3,2,2,13
1,2,2,4,8,2,2,3,2,13
1,2,2,4,8,3,2,2,2,13
1,3,2,4,8,2,2,2,2,13
1,4,2,4,6,0,3,4,2,13
1,4,2,5,2,4,2,4,2,13
1,4,2,5,4,4,2,4,0,13
2,0,2,2,6,4,2,5,3,13
2,0,2,2,6,4,3,4,3,13
2,0,2,2,7,4,2,4,3,13
2,0,2,3,6,4,2,5,2,13
2,0,2,3,7,4,2,4,2,13
2,0,2,4,5,4,2,4,3,13
2,0,2,4,5,4,2,5,2,13
2,0,2,4,6,4,2,3,3,13
2,0,2,4,6,4,3,4,1,13
2,0,2,4,7,4,2,3,2,13
2,1,2,2,8,3,2,4,2,13
2,1,2,2,8,4,2,3,2,13
2,1,2,3,8,4,2,2,2,13
2,1,2,4,4,5,2,4,2,13
2,1,2,4,6,4,3,4,0,13
2,1,2,4,6,5,2,2,2,13
2,1,3,4,4,4,2,4,2,13
2,1,3,4,6,4,2,2,2,13
2,2,1,4,6,4,3,4,0,13
2,2,2,2,8,2,2,3,3,13
2,2,2,2,8,3,2,4,1,13
2,2,2,2,8,3,3,2,2,13
2,2,2,3,7,4,2,4,0,13
2,2,2,3,8,2,2,4,1,13
2,2,2,4,7,2,3,4,0,13
2,2,2,4,7,3,2,4,0,13
2,2,2,4,8,2,3,2,1,13
2,2,2,5,5,4,2,4,0,13
2,2,2,5,6,3,2,4,0,13
2,2,2,5,8,2,2,2,1,13
2,2,3,4,6,2,3,4,0,13
2,3,1,4,6,4,2,4,0,13
2,3,2,2,8,2,3,2,2,13
2,3,2,4,7,2,2,4,0,13
2,3,2,4,8,1,2,2,2,13
2,3,2,5,6,2,2,4,0,13
2,3,3,4,6,2,2,4,0,13
2,4,1,4,8,2,2,2,1,13
2,4,1,5,4,4,2,4,0,13
2,4,2,2,8,1,2,3,2,13
2,4,2,3,8,1,2,2,2,13
2,4,2,4,1,4,2,4,3,13
2,4,2,4,1,4,2,5,2,13
2,4,2,4,2,4,2,5,1,13
2,4,2,4,6,0,3,4,1,13
2,4,2,4,6,3,1,4,0,13
2,4,2,4,7,0,2,3,2,13
2,4,2,4,8,1,2,2,1,13
2,4,2,5,3,4,2,4,0,13
2,4,2,5,6,0,2,3,2,13
2,4,2,5,6,2,3,2,0,13
2,4,2,5,7,2,2,2,0,13
2,4,3,2,6,1,2,4,2,13
2,4,3,4,4,1,2,4,2,13
2,4,3,4,4,2,3,4,0,13
2,4,3,5,4,2,2,4,0,13
2,5,2,2,6,1,2,4,2,13
2,5,2,2,6,3,2,4,0,13
2,5,2,3,6,2,2,4,0,13
2,5,2,4,4,1,2,4,2,13
2,5,2,4,4,2,3,4,0,13
2,5,2,5,4,2,2,4,0,13
3,2,2,3,6,4,2,4,0,13
3,2,2,3,8,2,2,2,2,13
3,2,2,4,5,4,2,4,0,13
3,2,2,4,8,2,2,2,1,13
3,4,0,4,6,3,2,4,0,13
3,4,2,3,6,0,2,4,2,13
3,4,2,4,5,0,2,4,2,13
3,4,2,4,6,0,2,4,1,13
3,4,2,4,6,0,3,2,2,13
3,4,2,4,6,1,2,4,0,13
3,4,2,4,6,2,1,4,0,13
3,4,2,4,7,0,2,2,2,13
3,4,2,5,6,0,2,2,2,13
3,4,3,4,4,2,2,4,0,13
3,5,2,4,4,2,2,4,0,13
0,1,2,2,3,4,2,4,2,130
0,2,0,3,4,3,2,4,2,130
0,2,1,2,4,2,3,4,2,130
0,2,2,2,2,4,2,4,2,130
0,2,2,2,3,4,2,4,1,130
0,2,2,2,6,2,2,2,2,130
0,2,2,4,4,2,2,3,1,130
0,3,2,3,6,4,2,4,2,130
0,3,2,4,4,2,2,2,1,130
1,2,1,4,6,4,2,4,2,130
1,2,2,2,4,3,2,4,0,130
1,2,2,2,6,4,2,5,2,130
1,2,2,3,4,2,2,4,0,130
1,2,2,4,2,2,2,4,1,130
1,2,3,4,4,4,2,4,2,130
2,1,2,2,6,4,2,4,3,130
2,2,1,4,4,2,3,2,0,130
2,2,3,4,5,2,2,4,2,130
2,4,2,4,3,1,2,2,0,130
2,4,2,5,6,2,2,2,1,130
2,4,3,4,4,2,2,4,1,130
3,4,2,4,6,1,2,2,2,130
0,1,2,2,5,4,2,4,2,132
0,2,2,2,5,4,3,4,2,132
0,3,2,4,4,4,2,3,2,132
1,2,1,4,2,4,2,4,2,132
1,2,2,2,6,4,3,2,2,132
1,2,2,4,3,4,2,2,2,132
1,2,2,4,4,2,3,2,2,132
1,2,3,4,4,2,2,2,2,132
2,2,2,3,4,4,2,2,3,132
2,2,2,3,4,4,3,2,2,132
2,2,3,2,4,2,2,4,1,132
2,4,2,2,4,2,3,3,2,132
2,4,2,4,5,1,2,2,0,132
3,4,2,2,4,2,2,3,2,132
0,1,2,3,4,2,2,2,2,135
0,2,1,2,4,2,3,2,2,135
0,2,1,3,2,2,2,4,2,135
0,2,2,2,2,3,2,4,1,135
0,2,2,3,2,2,2,3,2,135
0,2,2,3,4,2,2,3,0,135
1,3,2,4,2,2,2,2,0,135
2,2,1,4,2,2,2,3,0,135
2,2,2,2,4,1,2,3,0,135
2,2,2,3,2,2,2,3,0,135
2,2,2,4,6,4,2,5,3,135
3,4,2,5,6,2,2,4,2,135
0,2,0,2,4,2,2,2,2,136
0,2,1,2,2,2,2,4,1,136
0,2,2,2,3,2,2,3,0,136
0,2,2,3,3,2,2,2,0,136
1,2,1,4,2,2,2,2,0,136
0,0,0,1,2,2,2,4,3,14
0,0,0,1,2,3,2,4,2,14
0,0,0,1,4,1,2,4,2,14
0,0,0,1,4,2,1,4,2,14
0,0,0,1,4,2,2,2,3,14
0,0,0,1,4,2,2,4,1,14
0,0,0,1,4,3,2,2,2,14
0,0,0,2,2,2,1,4,3,14
0,0,0,2,2,3,1,4,2,14
0,0,0,2,4,2,1,2,3,14
0,0,0,2,4,2,1,4,1,14
0,0,0,2,4,3,1,2,2,14
0,0,1,0,3,2,2,4,2,14
0,0,1,0,4,3,2,2,2,14
0,0,1,1,2,4,2,2,2,14
0,0,1,2,1,2,2,4,2,14
0,0,1,2,2,1,2,4,2,14
0,0,1,2,2,2,2,2,3,14
0,0,1,2,2,2,3,2,2,14
0,0,1,2,2,4,1,2,2,14
0,0,1,2,2,4,2,2,1,14
0,0,1,2,3,2,0,4,2,14
0,0,1,2,3,2,2,4,0,14
0,0,1,2,4,2,3,2,0,14
0,0,1,2,4,3,0,2,2,14
0,0,1,3,2,2,2,2,2,14
0,0,1,3,4,2,2,2,0,14
0,0,2,0,3,2,2,3,2,14
0,0,2,0,4,2,2,2,2,14
0,0,2,0,4,2,2,3,1,14
0,0,2,1,2,2,1,4,2,14
0,0,2,1,2,2,2,4,1,14
0,0,2,1,3,4,0,2,2,14
0,0,2,1,4,1,2,2,2,14
0,0,2,1,4,2,0,3,2,14
0,0,2,1,4,2,2,3,0,14
0,0,2,1,4,3,2,2,0,14
0,0,2,2,2,2,1,4,1,14
0,0,2,2,2,2,2,2,2,14
0,0,2,2,2,3,2,2,1,14
0,0,2,2,3,1,2,2,2,14
0,0,2,2,3,2,0,3,2,14
0,0,2,2,3,2,3,2,0,14
0,0,2,2,3,3,0,2,2,14
0,0,2,2,3,3,2,2,0,14
0,0,2,2,4,1,1,2,2,14
0,0,2,2,4,2,0,2,2,14
0,0,2,2,4,2,0,3,1,14
0,0,2,2,4,2,1,3,0,14
0,0,2,2,4,3,0,2,1,14
0,0,2,2,4,3,1,2,0,14
0,0,2,3,3,2,2,2,0,14
0,1,0,1,2,4,2,2,2,14
0,1,0,2,2,3,0,4,2,14
0,1,0,2,2,4,1,2,2,14
0,1,0,2,2,4,2,2,1,14
0,1,0,2,4,2,0,2,3,14
0,1,1,2,2,2,0,4,2,14
0,1,1,2,2,4,2,2,0,14
0,1,1,4,2,2,2,2,0,14
0,1,2,1,4,0,2,2,2,14
0,1,2,2,2,2,0,2,3,14
0,1,2,2,2,2,0,4,1,14
0,1,2,2,2,2,1,4,0,14
0,1,2,2,3,0,2,2,2,14
0,1,2,2,3,2,2,0,2,14
0,1,2,2,4,0,1,2,2,14
0,1,2,2,4,2,0,3,0,14
0,1,3,2,2,2,2,2,0,14
0,2,0,2,2,2,0,3,3,14
0,2,0,2,2,2,0,4,2,14
0,2,0,2,3,2,0,4,1,14
0,2,0,2,4,2,2,0,2,14
0,2,0,2,4,3,1,0,2,14
0,2,0,2,5,2,0,2,1,14
0,2,0,3,2,3,0,2,2,14
0,2,1,2,0,2,2,3,2,14
0,2,1,2,2,0,2,4,1,14
0,2,1,2,2,1,2,4,0,14
0,2,1,2,4,0,2,1,2,14
0,2,1,2,4,0,2,3,0,14
0,2,1,2,4,0,3,2,0,14
0,2,1,2,4,1,2,0,2,14
0,2,1,3,2,0,2,2,2,14
0,2,1,4,2,0,2,2,1,14
0,2,1,4,3,0,2,2,0,14
0,2,2,2,1,1,2,2,2,14
0,2,2,2,2,0,2,3,1,14
0,2,2,2,2,1,2,1,2,14
0,2,2,2,3,0,2,3,0,14
0,2,2,2,3,0,3,2,0,14
0,2,2,3,2,1,0,2,2,14
0,2,2,3,4,0,1,2,0,14
0,2,2,3,4,0,2,1,0,14
0,2,2,3,4,1,0,2,0,14
0,2,2,4,2,1,1,2,0,14
0,2,2,4,6,4,2,5,3,14
0,2,2,4,6,5,2,4,3,14
0,2,2,4,6,5,3,4,2,14
0,2,2,4,7,4,2,4,3,14
0,2,2,4,7,4,3,4,2,14
0,2,3,2,2,1,2,2,0,14
0,2,3,4,6,4,2,4,3,14
0,2,3,4,6,4,3,4,2,14
0,3,2,2,3,0,2,2,0,14
0,3,2,2,4,0,1,2,0,14
0,3,2,2,4,0,2,1,0,14
0,3,2,4,6,4,2,5,2,14
0,3,2,4,7,4,2,4,2,14
0,4,1,2,2,1,2,2,0,14
0,4,1,4,6,4,2,4,3,14
0,4,1,4,6,4,3,4,2,14
0,4,2,4,4,4,2,5,3,14
0,4,2,4,4,4,3,4,3,14
0,4,2,4,4,4,3,5,2,14
0,4,2,4,4,5,2,5,2,14
0,4,2,4,4,5,3,4,2,14
0,4,2,4,6,2,3,4,3,14
0,4,2,4,6,2,3,5,2,14
0,4,2,4,6,3,2,5,2,14
0,4,2,4,7,2,3,4,2,14
0,4,2,4,7,3,2,4,2,14
0,4,3,4,4,4,3,4,2,14
0,4,3,4,6,2,3,4,2,14
0,4,3,4,6,4,3,4,0,14
1,0,1,2,2,2,2,4,0,14
1,0,1,2,4,2,2,0,2,14
1,0,1,4,2,2,2,2,0,14
1,0,2,2,4,2,1,0,2,14
1,0,2,2,4,2,2,0,1,14
1,0,2,3,2,2,2,2,0,14
1,2,0,4,3,2,0,2,0,14
1,2,0,4,4,0,2,1,0,14
1,2,1,2,0,2,2,2,2,14
1,2,1,2,2,2,2,0,2,14
1,2,2,2,8,4,2,5,2,14
1,2,2,2,8,4,3,4,2,14
1,2,2,3,4,0,0,2,0,14
1,2,2,3,4,0,2,0,0,14
1,2,2,4,2,0,1,2,0,14
1,2,2,4,2,0,2,1,0,14
1,2,2,4,2,1,0,2,0,14
1,2,2,4,8,2,3,4,2,14
1,2,2,4,8,3,2,4,2,14
1,2,2,4,8,4,2,3,2,14
1,3,2,2,4,0,0,2,0,14
1,3,2,4,8,2,2,4,2,14
1,3,2,4,8,4,2,2,2,14
1,4,0,2,2,1,2,2,0,14
1,4,1,2,2,0,2,2,0,14
1,4,2,4,8,2,2,3,2,14
2,0,1,1,4,2,2,2,0,14
2,0,1,2,2,2,2,3,0,14
2,0,2,2,3,1,2,2,0,14
2,0,2,2,4,1,1,2,0,14
2,0,2,2,4,1,2,1,0,14
2,0,2,4,6,4,2,5,3,14
2,0,2,4,6,4,3,4,3,14
2,0,2,4,7,4,2,4,3,14
2,1,1,4,2,0,2,2,0,14
2,1,2,2,1,2,2,2,0,14
2,1,2,2,3,0,2,2,0,14
2,1,2,2,4,0,1,2,0,14
2,1,2,2,4,0,2,1,0,14
2,1,2,2,8,4,2,4,3,14
2,1,2,3,8,4,2,4,2,14
2,1,2,4,8,4,2,3,2,14
2,2,0,4,2,2,0,2,0,14
2,2,0,4,4,0,1,1,0,14
2,2,1,2,2,0,3,2,0,14
2,2,1,3,0,2,2,2,0,14
2,2,1,4,1,0,2,2,0,14
2,2,1,4,2,1,0,2,0,14
2,2,1,4,3,0,0,2,0,14
2,2,1,4,3,0,2,0,0,14
2,2,2,2,2,0,2,2,0,14
2,2,2,2,4,0,0,2,0,14
2,2,2,2,8,3,2,5,2,14
2,2,2,2,8,3,3,4,2,14
2,2,2,3,3,0,0,2,0,14
2,2,2,3,3,0,2,0,0,14
2,2,2,3,4,0,0,1,0,14
2,2,2,3,8,4,2,2,3,14
2,2,2,3,8,4,2,4,1,14
2,2,2,3,8,4,3,2,2,14
2,2,2,3,8,5,2,2,2,14
2,2,2,4,2,0,1,1,0,14
2,2,2,4,6,4,3,2,3,14
2,2,2,4,6,5,2,2,3,14
2,2,2,4,6,5,3,2,2,14
2,2,2,4,7,4,3,4,0,14
2,2,2,4,8,2,2,3,3,14
2,2,2,4,8,2,3,4,1,14
2,2,2,4,8,3,2,4,1,14
2,2,2,5,4,5,2,4,2,14
2,2,2,5,6,4,3,4,0,14
2,2,2,5,6,5,2,2,2,14
2,2,3,3,8,2,2,4,2,14
2,2,3,4,4,5,2,4,2,14
2,2,3,4,6,4,3,4,0,14
2,2,3,4,8,2,2,3,2,14
2,2,3,5,4,4,2,4,2,14
2,3,0,0,4,2,1,2,0,14
2,3,0,2,4,0,1,2,0,14
2,3,0,2,4,0,2,1,0,14
2,3,0,4,2,0,1,2,0,14
2,3,0,4,2,0,2,1,0,14
2,3,0,4,2,1,0,2,0,14
2,3,1,2,4,0,0,2,0,14
2,3,1,2,4,0,2,0,0,14
2,3,2,2,3,0,0,2,0,14
2,3,2,4,7,4,2,4,0,14
2,3,2,4,8,2,2,4,1,14
2,3,2,4,8,2,3,2,2,14
2,3,2,5,6,4,2,4,0,14
2,3,2,5,8,2,2,2,2,14
2,4,0,2,2,1,1,2,0,14
2,4,0,2,2,1,2,1,0,14
2,4,1,2,2,0,1,2,0,14
2,4,1,2,2,0,2,1,0,14
2,4,2,2,3,0,0,1,0,14
2,4,2,2,8,2,3,3,2,14
2,4,2,4,2,4,2,5,3,14
2,4,2,4,2,4,3,4,3,14
2,4,2,4,2,5,2,5,2,14
2,4,2,4,2,5,3,4,2,14
2,4,2,4,4,4,3,2,3,14
2,4,2,4,7,3,2,4,0,14
2,4,2,4,8,1,2,3,2,14
2,4,2,5,2,5,2,4,2,14
2,4,2,5,4,4,3,4,0,14
2,4,2,5,6,3,2,4,0,14
2,4,2,5,8,2,2,2,1,14
2,4,3,4,2,4,3,4,2,14
2,4,3,4,4,2,2,5,2,14
2,4,3,4,6,2,3,4,0,14
2,5,2,2,6,2,3,4,2,14
2,5,2,4,2,4,3,4,2,14
2,5,2,4,4,4,3,4,0,14
2,5,2,4,6,2,3,4,0,14
2,5,3,4,4,2,2,4,2,14
3,2,0,2,4,0,1,2,0,14
3,2,0,2,4,0,2,1,0,14
3,2,0,2,4,1,0,2,0,14
3,2,0,3,2,2,0,2,0,14
3,2,0,4,2,0,1,2,0,14
3,2,0,4,2,0,2,1,0,14
3,2,1,2,2,0,2,2,0,14
3,2,2,2,2,1,0,2,0,14
3,2,2,3,8,2,2,4,2,14
3,2,2,4,6,4,3,4,0,14
3,4,2,2,8,2,2,3,2,14
3,4,2,4,7,0,2,4,2,14
3,4,2,4,7,2,2,4,0,14
3,4,2,4,8,1,2,2,2,14
3,4,2,5,2,4,2,4,2,14
3,4,2,5,4,4,2,4,0,14
3,4,2,5,6,0,2,4,2,14
3,4,2,5,6,2,2,4,0,14
3,4,3,4,6,2,2,4,0,14
3,5,2,2,6,2,2,4,2,14
3,5,2,4,6,2,2,4,0,14
0,1,2,2,5,2,2,4,2,140
0,1,2,3,4,2,2,4,2,140
0,2,1,2,6,2,2,3,2,140
0,2,2,3,2,3,2,4,2,140
0,2,2,3,4,2,1,4,2,140
1,2,2,4,4,2,2,1,2,140
2,2,1,3,6,2,2,2,0,140
2,2,2,3,6,5,2,4,2,140
2,2,2,4,4,1,2,3,0,140
2,2,2,4,4,2,1,3,0,140
2,2,2,4,5,1,2,2,0,140
2,3,2,4,2,2,2,3,0,140
2,4,2,4,3,4,2,4,3,140
2,5,2,4,6,2,2,3,2,140
0,2,1,4,4,3,2,4,2,143
0,2,2,3,4,4,1,4,2,143
0,2,2,3,4,4,2,4,1,143
0,2,2,3,6,3,2,2,2,143
0,2,2,4,4,3,2,3,2,143
0,3,2,4,4,2,2,3,2,143
1,2,2,2,4,2,2,5,2,143
1,2,2,2,6,2,2,2,3,143
1,2,2,4,4,4,2,5,2,143
1,4,2,4,4,2,2,3,0,143
2,2,2,2,5,4,2,5,2,143
2,2,2,2,6,3,2,5,2,143
2,2,2,3,4,3,2,4,0,143
2,2,2,5,4,2,2,2,1,143
2,2,3,3,6,2,2,4,2,143
2,2,3,4,6,2,2,3,2,143
2,3,1,4,4,2,2,4,0,143
2,3,2,3,4,2,2,4,0,143
2,3,2,5,6,2,2,2,2,143
2,4,2,4,4,2,1,3,0,143
2,4,2,5,4,2,2,4,1,143
2,4,2,5,5,2,2,2,2,143
0,1,2,1,4,2,2,2,2,144
0,1,2,2,4,2,2,4,1,144
0,2,0,2,4,2,1,3,2,144
0,2,1,2,2,4,2,3,2,144
0,2,2,2,4,3,2,3,0,144
0,2,2,3,2,2,2,2,1,144
0,2,2,3,6,4,2,3,2,144
1,1,2,4,4,4,2,4,2,144
1,2,1,2,2,4,2,2,2,144
1,2,2,2,2,2,2,3,0,144
1,2,2,4,4,1,2,2,0,144
1,2,2,4,4,2,2,4,3,144
2,1,2,2,4,2,2,1,2,144
2,2,0,3,4,2,1,2,0,144
2,2,2,2,2,2,2,2,2,144
2,2,2,2,5,4,3,2,2,144
2,4,1,2,2,2,2,2,1,144
2,4,2,2,5,2,3,2,2,144
2,4,2,4,4,1,2,4,1,144
2,4,2,4,6,4,2,5,3,144
3,2,2,4,4,2,2,4,1,144
3,4,2,5,6,4,2,4,2,144
0,2,0,2,3,2,1,2,2,147
0,0,1,0,2,2,2,2,1,15
0,0,1,2,2,2,0,2,1,15
0,0,1,2,3,0,2,2,0,15
0,0,2,1,2,2,0,2,1,15
0,1,0,2,1,2,0,2,2,15
0,1,0,2,2,2,0,1,2,15
0,1,0,2,3,2,0,2,0,15
0,4,2,4,6,4,2,5,3,15
0,4,2,4,6,5,3,4,2,15
0,4,2,4,7,4,2,4,3,15
0,4,2,4,7,4,3,4,2,15
1,2,1,2,2,0,0,2,0,15
1,2,2,2,2,0,0,1,0,15
1,2,2,4,8,4,2,4,3,15
1,2,2,4,8,4,3,4,2,15
1,3,2,4,8,4,2,4,2,15
1,4,2,4,8,2,3,4,2,15
1,4,2,4,8,3,2,4,2,15
2,1,2,4,8,4,2,4,3,15
2,2,0,2,1,1,0,2,0,15
2,2,2,2,8,4,2,5,3,15
2,2,2,2,8,4,3,4,3,15
2,2,2,3,8,4,2,5,2,15
2,2,2,3,8,5,2,4,2,15
2,2,2,4,8,4,3,4,1,15
2,2,2,4,8,5,2,3,2,15
2,2,3,3,8,4,2,4,2,15
2,2,3,4,8,2,3,4,2,15
2,2,3,4,8,3,2,4,2,15
2,2,3,4,8,4,2,3,2,15
2,3,2,4,8,4,2,4,1,15
2,3,3,4,8,2,2,4,2,15
2,4,2,4,8,3,2,4,1,15
2,4,2,5,8,2,2,3,2,15
2,4,3,3,8,2,2,4,2,15
2,4,3,4,8,2,2,3,2,15
2,5,2,3,8,2,2,4,2,15
2,5,2,4,6,4,3,4,0,15
2,5,2,4,8,2,2,3,2,15
3,4,2,4,8,1,2,4,2,15
3,4,2,4,8,2,2,4,1,15
3,4,2,4,8,2,3,2,2,15
3,4,2,5,6,4,2,4,0,15
3,4,2,5,8,2,2,2,2,15
0,1,1,2,4,4,2,4,2,150
0,2,1,2,5,4,2,2,2,150
0,2,2,2,5,2,2,4,1,150
1,2,2,4,5,2,2,2,0,150
2,2,2,4,7,4,2,4,3,150
3,4,2,4,7,2,2,4,2,150
0,2,1,2,2,3,2,2,2,152
0,1,2,2,3,2,2,4,2,153
0,2,1,2,4,4,2,2,1,153
2,2,2,4,3,1,2,2,0,153
0,2,1,2,4,4,2,4,3,154
0,2,2,3,4,2,3,4,2,154
0,2,2,3,6,2,2,3,2,154
1,2,2,2,6,1,2,4,2,154
1,4,2,4,4,4,2,4,3,154
1,4,2,4,6,2,3,4,2,154
2,1,2,3,4,4,2,2,2,154
2,1,2,4,6,2,2,2,1,154
2,2,2,2,7,4,2,4,3,154
2,2,2,3,2,4,2,3,2,154
2,2,2,3,6,2,2,3,0,154
2,2,2,4,4,2,3,3,0,154
2,2,2,4,6,4,3,4,1,154
2,2,3,4,5,4,2,4,2,154
2,2,3,4,6,4,2,3,2,154
2,4,2,2,4,1,2,3,2,154
2,4,2,3,2,2,2,3,2,154
2,4,3,3,6,2,2,4,2,154
2,4,3,4,5,2,2,4,2,154
0,2,2,3,4,4,2,4,3,156
0,2,2,3,4,4,3,4,2,156
0,2,2,3,6,3,2,4,2,156
0,3,2,4,4,3,2,4,2,156
1,2,2,2,6,2,2,4,3,156
1,2,2,2,7,2,2,4,2,156
1,2,2,2,7,4,2,4,2,156
1,3,2,4,2,4,2,4,2,156
1,4,1,4,4,4,2,4,2,156
2,1,2,4,6,4,2,3,2,156
2,2,2,2,4,3,2,5,2,156
2,2,2,3,4,5,2,4,2,156
2,2,2,3,6,4,3,2,2,156
2,2,2,4,4,4,2,3,3,156
2,2,2,4,7,2,2,2,1,156
2,2,3,3,4,2,2,4,2,156
2,2,3,4,4,2,2,3,2,156
2,3,2,4,4,3,2,4,0,156
2,3,2,4,6,2,2,3,0,156
2,3,2,5,4,2,2,2,2,156
2,4,2,2,6,2,3,3,2,156
2,4,2,4,2,3,2,4,1,156
2,4,2,4,2,4,2,4,2,156
2,5,2,4,4,2,2,3,2,156
3,2,2,4,6,2,2,2,1,156
3,4,2,3,4,2,2,4,2,156
3,4,2,4,4,2,2,3,0,156
0,0,0,0,2,1,1,2,2,16
0,0,0,0,2,2,1,2,1,16
0,0,0,1,2,1,0,2,2,16
0,0,0,1,2,2,0,2,1,16
0,0,0,1,4,2,2,4,3,16
0,0,0,1,4,3,2,4,2,16
0,0,0,2,3,2,2,5,2,16
0,0,0,2,4,2,1,4,3,16
0,0,0,2,4,3,1,4,2,16
0,0,0,2,5,2,2,3,2,16
0,0,1,0,4,3,2,4,2,16
0,0,1,1,2,4,2,4,2,16
0,0,1,1,4,4,2,2,2,16
0,0,1,2,2,2,2,4,3,16
0,0,1,2,2,2,2,5,2,16
0,0,1,2,2,4,1,4,2,16
0,0,1,2,4,3,0,4,2,16
0,0,1,2,4,4,1,2,2,16
0,0,2,1,2,3,2,4,2,16
0,0,2,1,3,4,2,2,2,16
0,0,2,1,4,2,2,2,3,16
0,0,2,1,4,2,3,2,2,16
0,0,2,1,4,4,0,3,2,16
0,0,2,1,4,4,2,2,1,16
0,0,2,2,2,2,2,4,2,16
0,0,2,2,2,3,1,4,2,16
0,0,2,2,2,3,2,4,1,16
0,0,2,2,3,2,2,2,3,16
0,0,2,2,3,2,3,2,2,16
0,0,2,2,3,4,1,2,2,16
0,0,2,2,3,4,2,2,1,16
0,0,2,2,4,2,1,2,3,16
0,0,2,2,4,2,3,3,0,16
0,0,2,2,4,4,1,2,1,16
0,0,2,2,5,2,2,1,2,16
0,0,2,3,3,2,2,2,2,16
0,0,2,3,4,2,1,2,2,16
0,0,2,3,4,2,2,3,0,16
0,1,0,1,2,4,2,4,2,16
0,1,0,1,4,4,2,2,2,16
0,1,0,2,2,4,1,4,2,16
0,1,0,2,4,3,0,4,2,16
0,1,0,2,4,4,1,2,2,16
0,1,1,2,2,4,0,4,2,16
0,1,1,2,4,0,2,4,2,16
0,1,1,4,2,2,2,2,2,16
0,1,1,4,4,2,2,2,0,16
0,1,2,1,4,2,2,4,0,16
0,1,2,2,1,2,2,4,2,16
0,1,2,2,2,1,2,4,2,16
0,1,2,2,2,3,0,4,2,16
0,1,2,2,2,3,2,4,0,16
0,1,2,2,3,4,2,2,0,16
0,1,2,2,4,2,0,4,1,16
0,1,2,2,4,2,1,4,0,16
0,1,2,2,4,4,0,1,2,16
0,1,2,2,4,4,1,2,0,16
0,1,2,2,5,2,2,0,2,16
0,1,2,3,2,2,2,4,0,16
0,1,2,3,4,2,0,2,2,16
0,1,2,4,3,2,2,2,0,16
0,1,3,2,2,2,2,2,2,16
0,1,3,2,4,2,0,2,2,16
0,2,0,2,2,2,1,4,3,16
0,2,0,2,2,2,1,5,2,16
0,2,0,2,2,3,2,2,3,16
0,2,0,2,2,3,3,2,2,16
0,2,0,2,2,4,2,2,2,16
0,2,0,2,3,3,2,4,0,16
0,2,0,2,4,2,0,4,2,16
0,2,0,2,4,2,2,1,3,16
0,2,0,2,4,4,1,1,2,16
0,2,0,2,5,2,0,3,2,16
0,2,0,2,6,2,1,2,1,16
0,2,0,3,2,4,1,2,2,16
0,2,0,3,2,4,2,2,1,16
0,2,0,3,4,3,0,2,2,16
0,2,1,2,3,0,2,4,2,16
0,2,1,2,4,0,1,4,2,16
0,2,1,2,4,0,2,4,1,16
0,2,1,2,4,0,3,2,2,16
0,2,1,2,4,1,2,4,0,16
0,2,1,2,6,2,1,2,0,16
0,2,1,3,2,4,0,2,2,16
0,2,1,3,2,4,2,2,0,16
0,2,1,4,2,1,2,2,2,16
0,2,1,4,2,3,2,2,0,16
0,2,2,2,0,3,2,3,2,16
0,2,2,2,2,1,3,2,2,16
0,2,2,2,3,0,2,4,1,16
0,2,2,2,3,1,2,4,0,16
0,2,2,3,3,0,2,2,2,16
0,2,2,3,4,0,2,3,0,16
0,2,2,3,4,0,3,2,0,16
0,2,2,3,4,2,0,3,0,16
0,2,2,3,4,2,1,0,2,16
0,2,2,4,2,1,1,2,2,16
0,2,2,4,2,1,2,2,1,16
0,2,2,4,2,1,2,3,0,16
0,2,2,4,3,0,2,2,1,16
0,2,2,4,4,1,1,2,0,16
0,2,2,4,4,1,2,1,0,16
0,2,3,2,2,2,3,2,0,16
0,3,0,4,3,2,2,2,0,16
0,3,2,4,2,1,2,2,0,16
0,4,2,2,3,1,2,2,0,16
0,4,2,2,4,1,1,2,0,16
1,0,1,0,4,2,2,4,2,16
1,0,1,2,2,4,2,2,2,16
1,0,1,4,4,2,2,2,0,16
1,0,2,0,4,2,2,3,2,16
1,0,2,0,5,2,2,2,2,16
1,0,2,2,2,2,1,4,2,16
1,0,2,2,3,2,2,4,0,16
1,0,2,3,2,2,2,2,2,16
1,0,2,4,3,2,2,2,0,16
